player_id,team,opponent,match_date,round,player_disposals_avg_last3,player_goals_avg_last3,player_fantasy_points_avg_last3,player_tackles_avg_last3,player_player_score_avg_last3,player_disposals_avg_last5,player_goals_avg_last5,player_fantasy_points_avg_last5,player_tackles_avg_last5,player_player_score_avg_last5,player_disposals_avg_last10,player_goals_avg_last10,player_fantasy_points_avg_last10,player_tackles_avg_last10,player_player_score_avg_last10,player_games_played_prior,player_career_avg_disposals_prior,is_home
44860,St Kilda Saints,Geelong Cats,2015-08-22,21,8.666666666666666,0.0,33.0,3.0,0.3333333333333333,10.0,0.6,39.4,2.8,4.0,12.6,0.5,53.6,4.4,3.5,20,11.2,1
44861,Western Bulldogs,Adelaide Crows,2002-07-21,16,2.6666666666666665,1.0,20.0,0.3333333333333333,6.0,3.8,1.4,29.4,0.6,8.8,4.0,1.3333333333333333,30.666666666666668,0.6666666666666666,8.333333333333334,6,4.0,0
44862,St Kilda Saints,Sydney Swans,2019-08-24,23,18.0,0.0,76.0,2.333333333333333,0.0,17.6,0.0,74.8,2.4,0.2,18.3,0.0,76.4,2.7,0.1,131,18.06106870229008,0
44863,Melbourne Demons,Sydney Swans,2024-03-07,0,3.333333333333333,0.3333333333333333,16.666666666666668,0.6666666666666666,2.333333333333333,6.0,0.4,33.6,1.4,3.0,7.2,0.6,41.2,1.6,4.2,75,9.56,0
44864,Collingwood Magpies,Geelong Cats,2017-04-30,6,13.666666666666666,0.3333333333333333,61.0,2.333333333333333,2.0,13.2,0.2,54.4,1.6,1.2,12.0,0.1,46.0,1.4,0.6,18,11.333333333333334,0
44865,Collingwood Magpies,Hawthorn Hawks,2020-07-10,6,10.666666666666666,0.0,38.0,1.0,0.0,13.0,0.0,48.0,1.2,0.0,14.2,0.0,52.5,1.2,0.0,36,17.88888888888889,1
44866,Fremantle Dockers,Western Bulldogs,2011-09-03,24,12.0,0.3333333333333333,47.66666666666666,2.333333333333333,2.0,13.2,0.2,50.2,2.2,1.4,16.7,0.2,62.3,2.5,1.4,104,17.192307692307693,0
44867,Gold Coast Suns,Adelaide Crows,2019-07-13,17,9.666666666666666,0.6666666666666666,45.66666666666666,1.6666666666666667,4.333333333333333,9.2,0.4,49.6,3.4,2.8,8.714285714285714,0.2857142857142857,46.42857142857143,3.2857142857142856,2.142857142857143,7,8.714285714285714,1
44868,Adelaide Crows,Geelong Cats,2011-06-26,14,10.666666666666666,0.6666666666666666,43.333333333333336,2.0,4.0,14.6,0.4,55.2,2.0,2.4,14.7,0.2,57.8,2.3,1.2,11,13.909090909090908,0
44869,Sydney Swans,St Kilda Saints,2007-08-11,19,9.666666666666666,0.6666666666666666,45.66666666666666,3.0,4.333333333333333,11.0,1.0,48.6,2.6,6.6,12.0,0.8,54.8,2.6,5.2,13,11.076923076923077,1
44870,St Kilda Saints,Sydney Swans,2015-08-30,22,14.333333333333334,0.0,62.66666666666666,6.0,1.0,15.6,0.2,70.8,5.4,2.4,18.7,0.2,80.9,4.8,2.3,164,14.50609756097561,1
44871,Adelaide Crows,Collingwood Magpies,2025-08-16,23,13.333333333333334,0.6666666666666666,44.333333333333336,0.6666666666666666,4.333333333333333,15.2,0.8,53.6,1.4,5.0,14.2,0.4,52.5,2.4,2.8,50,15.72,1
44872,Gold Coast Suns,Geelong Cats,2018-08-25,23,12.666666666666666,0.3333333333333333,50.333333333333336,2.0,3.333333333333333,13.8,0.2,58.2,2.8,2.4,12.8,0.3,54.4,2.5,2.5,12,13.25,0
44873,Hawthorn Hawks,Sydney Swans,2018-08-25,23,8.666666666666666,0.3333333333333333,41.66666666666666,3.0,3.0,10.6,1.0,56.4,2.8,7.2,9.6,0.9,49.9,1.9,6.3,92,12.173913043478262,0
44874,Western Bulldogs,Fremantle Dockers,2011-09-03,24,14.0,0.0,52.66666666666666,1.0,0.0,12.4,0.0,45.6,0.8,0.0,12.0,0.0,42.833333333333336,1.0,0.0,6,12.0,1
44875,West Coast Eagles,North Melbourne Kangaroos,2020-09-17,18,4.666666666666667,0.0,15.666666666666666,1.6666666666666667,0.0,6.6,0.0,22.2,1.4,0.0,7.8,0.0,31.7,1.6,0.0,150,10.893333333333333,0
44876,Geelong Cats,Gold Coast Suns,2013-06-01,10,10.0,1.0,49.0,3.333333333333333,7.333333333333333,10.25,0.75,44.5,3.0,5.5,10.25,0.75,44.5,3.0,5.5,4,10.25,1
44877,Adelaide Crows,West Coast Eagles,2004-06-12,12,6.666666666666667,1.0,38.0,1.6666666666666667,6.333333333333333,8.0,0.6,39.4,1.8,3.8,7.5,0.6666666666666666,39.66666666666666,2.0,4.166666666666667,6,7.5,0
44878,Collingwood Magpies,Brisbane Lions,2025-09-20,PF,17.0,0.6666666666666666,80.33333333333333,3.6666666666666665,5.666666666666667,16.0,0.8,82.8,4.6,5.8,14.8,1.0,81.8,5.7,6.8,98,12.83673469387755,1
44879,Port Adelaide Power,Gold Coast Suns,2016-08-27,23,7.333333333333333,1.3333333333333333,42.66666666666666,2.0,9.0,7.2,1.2,40.4,2.2,7.8,8.7,1.8,51.7,1.9,11.5,157,10.45859872611465,0
44880,Greater Western Sydney Giants,Richmond Tigers,2012-06-16,12,,,,,,,,,,,,,,,,0,,1
44881,Carlton Blues,West Coast Eagles,2019-08-04,20,,,,,,,,,,,,,,,,0,,1
44882,North Melbourne Kangaroos,Collingwood Magpies,2006-09-03,22,11.666666666666666,0.0,45.333333333333336,1.3333333333333333,0.0,11.2,0.0,45.6,1.4,0.2,12.22222222222222,0.2222222222222222,51.333333333333336,1.3333333333333333,1.5555555555555556,9,12.22222222222222,0
44883,Western Bulldogs,Fremantle Dockers,2024-06-15,14,6.666666666666667,0.3333333333333333,27.0,1.0,2.0,8.8,0.2,38.2,2.4,1.6,8.9,0.3,40.0,2.2,2.0,44,9.977272727272728,1
44884,North Melbourne Kangaroos,Adelaide Crows,2025-08-23,24,9.333333333333334,0.0,36.333333333333336,1.0,0.3333333333333333,10.2,0.0,42.4,1.6,0.2,12.2,0.2,50.9,1.8,1.4,86,17.41860465116279,1
44885,Hawthorn Hawks,Adelaide Crows,2025-09-12,SF,14.666666666666666,0.0,57.0,2.0,0.0,15.4,0.0,61.0,2.6,0.0,13.4,0.0,53.2,2.3,0.0,91,17.13186813186813,0
44886,Hawthorn Hawks,St Kilda Saints,2020-09-06,16,16.333333333333332,0.6666666666666666,55.0,1.6666666666666667,4.0,13.8,0.4,45.6,1.2,2.4,13.3,0.3,45.4,1.3,1.8,145,19.96551724137931,0
44887,Sydney Swans,Adelaide Crows,2012-05-05,6,12.0,0.0,68.66666666666667,3.333333333333333,0.0,10.4,0.0,68.2,3.2,0.0,10.1,0.1,62.4,2.6,0.8,90,9.644444444444444,1
44888,Adelaide Crows,Melbourne Demons,2021-08-15,22,24.666666666666668,0.0,91.66666666666669,1.6666666666666667,0.3333333333333333,23.8,0.8,88.0,1.4,5.4,25.7,0.7,96.6,2.4,4.8,103,18.718446601941743,0
44889,Melbourne Demons,Western Bulldogs,2013-09-01,23,10.333333333333334,0.0,43.66666666666666,2.0,0.0,9.4,0.2,43.8,2.0,1.2,9.8,0.8,49.8,2.2,4.9,43,9.232558139534884,0
44891,West Coast Eagles,Adelaide Crows,2013-08-31,23,10.666666666666666,0.0,46.0,1.6666666666666667,0.0,10.4,0.0,41.0,1.0,0.0,10.1,0.1,40.6,1.6,0.6,147,18.571428571428573,1
44892,Geelong Cats,West Coast Eagles,2022-08-20,23,15.666666666666666,0.0,60.66666666666666,3.6666666666666665,0.3333333333333333,19.0,0.0,75.0,3.6,0.4,20.5,0.1,77.6,4.3,0.8,254,25.011811023622048,1
44893,Geelong Cats,Fremantle Dockers,2019-08-03,20,20.666666666666668,0.6666666666666666,78.33333333333333,2.333333333333333,4.333333333333333,19.2,0.4,75.6,4.0,2.6,17.0,0.4,72.6,4.8,2.5,133,19.22556390977444,0
44894,Brisbane Lions,Essendon Bombers,2010-08-22,21,12.0,0.0,56.0,4.0,0.3333333333333333,11.8,0.0,55.4,4.0,0.2,11.7,0.3,51.9,2.5,1.9,60,13.633333333333333,0
44895,Fremantle Dockers,Western Bulldogs,2025-08-24,24,24.33333333333333,0.3333333333333333,80.66666666666667,4.333333333333333,2.333333333333333,26.0,0.4,87.2,4.2,2.8,25.9,0.6,93.0,4.6,3.8,93,25.93548387096774,0
44896,Hawthorn Hawks,Port Adelaide Power,2024-05-19,10,7.0,0.0,31.33333333333333,1.0,0.0,6.8,0.2,32.6,1.6,1.2,6.8,0.2,32.6,1.6,1.2,5,6.8,0
44897,Essendon Bombers,Richmond Tigers,2025-07-12,18,23.33333333333333,0.0,98.0,7.666666666666667,0.0,21.2,0.0,94.0,7.6,0.0,22.0,0.0,95.2,7.3,0.2,65,17.26153846153846,0
44898,Hawthorn Hawks,Collingwood Magpies,2014-08-29,23,13.666666666666666,0.3333333333333333,49.0,2.0,2.0,19.2,0.6,72.0,2.4,3.6,19.2,0.4,75.3,3.9,2.6,155,20.8,0
44899,Gold Coast Suns,Port Adelaide Power,2025-08-22,24,3.0,0.0,14.666666666666666,0.0,0.3333333333333333,6.2,0.0,27.4,0.6,0.4,9.9,0.1,41.3,1.6,1.0,155,12.406451612903226,0
44900,Collingwood Magpies,Richmond Tigers,2004-07-31,18,,,,,,,,,,,,,,,,0,,1
44901,St Kilda Saints,Greater Western Sydney Giants,2025-08-24,24,13.0,2.0,73.0,1.3333333333333333,13.0,11.6,2.0,63.8,1.2,13.0,11.0,1.5,56.9,1.4,9.8,55,9.454545454545457,0
44902,Melbourne Demons,Collingwood Magpies,2025-08-22,24,6.666666666666667,0.0,30.666666666666668,1.3333333333333333,1.0,6.0,0.0,26.6,1.4,0.8,6.9,0.4,32.4,1.5,3.2,33,7.787878787878788,0
44903,Fremantle Dockers,Essendon Bombers,2025-06-19,15,9.666666666666666,0.0,36.66666666666666,2.333333333333333,0.0,10.6,0.0,39.6,1.4,0.0,14.3,0.1,50.3,1.3,0.8,45,15.644444444444444,1
44904,Carlton Blues,Hawthorn Hawks,2018-07-22,18,14.0,0.3333333333333333,51.333333333333336,1.0,2.333333333333333,14.2,0.2,53.6,1.2,1.4,17.6,0.1,64.1,1.2,0.7,88,15.340909090909092,1
44905,Greater Western Sydney Giants,St Kilda Saints,2020-09-18,18,9.666666666666666,0.3333333333333333,47.0,3.333333333333333,2.0,10.4,0.2,51.0,3.2,1.2,12.4,0.3,57.0,2.4,1.8,238,20.563025210084035,0
44906,Adelaide Crows,Brisbane Lions,2015-08-22,21,11.0,0.0,45.66666666666666,2.0,0.0,12.4,0.0,50.8,2.0,0.0,12.9,0.0,53.3,2.2,0.0,19,12.68421052631579,1
44908,Carlton Blues,Melbourne Demons,2017-07-09,16,10.666666666666666,0.0,36.333333333333336,1.3333333333333333,0.3333333333333333,12.0,0.0,43.0,1.4,0.2,12.0,0.0,43.0,1.4,0.2,5,12.0,1
44909,West Coast Eagles,North Melbourne Kangaroos,2024-06-08,13,14.333333333333334,0.0,57.0,4.0,0.0,17.8,0.2,68.6,3.2,1.2,21.3,0.2,78.2,3.0,1.4,129,21.92248062015504,1
44910,North Melbourne Kangaroos,Adelaide Crows,2025-08-23,24,39.333333333333336,1.0,137.0,4.0,6.666666666666667,34.4,0.8,124.8,4.4,5.6,30.5,0.7,114.2,4.5,4.8,50,29.14,1
44911,Brisbane Lions,Geelong Cats,2012-04-28,5,9.666666666666666,0.3333333333333333,38.333333333333336,2.6666666666666665,2.333333333333333,9.0,0.6,50.4,4.4,3.8,10.7,0.9,57.3,4.0,5.7,34,10.735294117647058,1
44912,Sydney Swans,Geelong Cats,2025-08-17,23,20.666666666666668,0.3333333333333333,80.33333333333333,2.6666666666666665,2.6666666666666665,19.8,0.4,74.2,3.4,2.8,18.9,0.2,73.5,4.5,1.7,23,16.17391304347826,1
44913,St Kilda Saints,Geelong Cats,2015-08-22,21,11.666666666666666,0.6666666666666666,50.333333333333336,1.6666666666666667,4.0,14.0,0.4,58.2,2.2,2.4,13.1,0.4,52.5,1.7,2.7,15,13.8,1
44914,West Coast Eagles,Fremantle Dockers,2021-08-15,22,16.666666666666668,0.0,62.0,1.6666666666666667,0.0,18.4,0.0,70.8,1.6,0.0,16.4,0.0,65.3,1.4,0.0,160,15.88125,0
44915,Greater Western Sydney Giants,Hawthorn Hawks,2020-07-05,5,11.333333333333334,0.3333333333333333,44.66666666666666,2.0,2.333333333333333,13.6,0.4,56.4,2.2,2.8,15.0,0.5,63.5,3.0,3.3,82,15.524390243902438,1
44916,Geelong Cats,Sydney Swans,2014-05-29,11,12.666666666666666,0.0,55.333333333333336,3.6666666666666665,0.6666666666666666,11.2,0.0,49.4,3.0,0.4,12.571428571428571,0.0,54.85714285714285,3.571428571428572,0.4285714285714285,7,12.571428571428571,0
44917,Western Bulldogs,Richmond Tigers,2012-08-12,20,11.0,0.0,42.0,1.3333333333333333,1.0,16.2,0.2,64.8,2.4,2.6,16.5,0.7,67.5,3.2,5.1,111,16.64864864864865,0
44918,North Melbourne Kangaroos,Hawthorn Hawks,2024-08-24,24,11.333333333333334,0.0,48.66666666666666,2.333333333333333,0.0,11.8,0.2,49.2,2.2,1.4,13.4,0.1,52.5,2.6,0.8,217,19.1889400921659,0
44919,Essendon Bombers,Gold Coast Suns,2025-08-27,24,18.33333333333333,0.0,66.66666666666667,2.6666666666666665,0.0,18.6,0.2,64.4,2.0,1.2,21.0,0.1,70.4,1.9,0.6,175,24.18285714285714,0
44920,Greater Western Sydney Giants,Geelong Cats,2021-08-06,21,4.0,0.0,17.0,0.6666666666666666,0.0,4.75,0.0,22.0,1.25,0.25,4.75,0.0,22.0,1.25,0.25,4,4.75,0
44921,Adelaide Crows,Geelong Cats,2025-04-10,5,14.666666666666666,0.0,51.66666666666666,1.3333333333333333,0.0,15.8,0.0,56.4,1.8,0.2,20.1,0.3,77.0,2.3,2.1,61,17.278688524590162,1
44922,Adelaide Crows,Port Adelaide Power,2002-08-18,20,8.333333333333334,0.0,32.666666666666664,1.0,0.0,9.0,0.0,35.4,1.0,0.0,9.25,0.0,34.0,1.0,0.0,8,9.25,0
44923,Richmond Tigers,Geelong Cats,2025-08-23,24,18.666666666666668,0.0,74.0,0.6666666666666666,0.0,19.0,0.2,75.6,0.8,1.2,22.1,0.2,87.8,1.1,1.2,141,20.52482269503546,1
44924,West Coast Eagles,Adelaide Crows,2023-08-26,24,18.666666666666668,0.0,61.333333333333336,4.666666666666667,0.0,20.0,0.0,71.4,5.4,0.0,19.8,0.1,75.4,5.5,0.8,189,23.16931216931217,1
44925,Fremantle Dockers,Western Bulldogs,2011-09-03,24,,,,,,,,,,,,,,,,0,,0
44926,Hawthorn Hawks,Adelaide Crows,2025-09-12,SF,22.33333333333333,0.0,85.66666666666667,2.333333333333333,0.3333333333333333,22.0,0.0,89.8,2.2,0.2,18.9,0.0,75.6,1.8,0.1,136,20.33823529411765,0
44927,Collingwood Magpies,Adelaide Crows,2025-09-04,QF,18.33333333333333,0.3333333333333333,70.66666666666667,1.3333333333333333,2.6666666666666665,20.0,0.6,79.4,2.8,4.0,19.3,0.6,80.9,3.9,4.0,261,23.203065134099617,0
44928,Fremantle Dockers,Hawthorn Hawks,2005-05-22,9,15.0,0.6666666666666666,60.0,2.333333333333333,4.0,15.4,0.6,62.4,2.6,3.6,12.5,0.4,49.6,1.7,2.4,35,12.114285714285714,1
44929,North Melbourne Kangaroos,Collingwood Magpies,2013-09-01,23,7.333333333333333,0.0,29.33333333333333,1.3333333333333333,0.0,8.0,0.0,30.6,1.8,0.0,8.0,0.0,30.6,1.8,0.0,5,8.0,0
44930,Collingwood Magpies,Adelaide Crows,2021-06-05,12,12.333333333333334,0.0,50.333333333333336,2.0,0.0,14.6,0.2,54.6,2.2,1.2,14.6,0.3,52.7,3.1,1.9,22,15.5,0
44931,Carlton Blues,Western Bulldogs,2017-07-16,17,13.0,0.0,66.66666666666667,4.333333333333333,0.0,14.0,0.0,63.2,2.8,0.0,12.7,0.0,55.9,2.3,0.0,40,11.625,1
44932,Carlton Blues,Port Adelaide Power,2025-06-26,16,14.666666666666666,0.0,58.333333333333336,1.0,0.0,12.8,0.0,52.8,0.8,0.0,12.5,0.3,59.3,2.2,2.2,105,12.2,0
44933,Richmond Tigers,Essendon Bombers,2009-07-26,17,13.666666666666666,0.0,51.66666666666666,1.3333333333333333,0.0,13.666666666666666,0.0,51.66666666666666,1.3333333333333333,0.0,13.666666666666666,0.0,51.66666666666666,1.3333333333333333,0.0,3,13.666666666666666,0
44934,Essendon Bombers,Gold Coast Suns,2016-08-14,21,23.0,0.3333333333333333,76.66666666666667,3.0,2.0,19.2,0.4,70.6,2.6,2.4,17.6,0.5,67.1,2.7,3.2,29,16.586206896551722,1
44935,North Melbourne Kangaroos,Richmond Tigers,2025-08-17,23,20.33333333333333,0.0,71.66666666666667,2.6666666666666665,0.6666666666666666,19.0,0.0,65.6,2.6,0.6,19.6,0.5,72.6,3.3,3.6,135,20.94814814814815,1
44936,St Kilda Saints,Richmond Tigers,2014-06-28,15,10.666666666666666,0.3333333333333333,41.0,1.3333333333333333,2.0,10.2,0.2,38.2,1.8,1.2,10.1,0.1,38.5,1.4,0.6,26,10.884615384615383,1
44937,Fremantle Dockers,Port Adelaide Power,2025-05-24,11,9.5,0.5,41.5,1.5,3.0,9.5,0.5,41.5,1.5,3.0,9.5,0.5,41.5,1.5,3.0,2,9.5,1
44938,Greater Western Sydney Giants,Western Bulldogs,2019-08-18,22,6.666666666666667,0.3333333333333333,63.66666666666666,3.6666666666666665,2.0,8.6,0.2,70.4,3.2,1.2,8.8,0.1,68.9,3.2,0.6,44,7.727272727272727,1
44939,Fremantle Dockers,Melbourne Demons,2001-08-26,21,7.0,1.0,29.0,0.0,6.0,7.0,1.0,29.0,0.0,6.0,7.0,1.0,29.0,0.0,6.0,1,7.0,0
44940,Fremantle Dockers,Essendon Bombers,2014-04-13,4,14.0,1.0,55.0,1.0,6.0,14.0,1.0,55.0,1.0,6.0,14.0,1.0,55.0,1.0,6.0,1,14.0,1
44941,Carlton Blues,Brisbane Lions,2020-09-19,18,16.666666666666668,0.0,63.0,1.3333333333333333,0.0,16.6,0.0,64.8,1.6,0.0,14.9,0.0,56.3,1.1,0.0,341,21.164222873900293,0
44942,Geelong Cats,Western Bulldogs,2023-06-03,12,9.0,0.6666666666666666,37.0,2.0,4.333333333333333,11.8,0.6,46.2,2.2,4.0,12.5,0.5,49.6,2.4,3.4,15,12.066666666666666,0
44943,Collingwood Magpies,North Melbourne Kangaroos,2016-07-22,18,21.0,0.3333333333333333,72.33333333333333,2.333333333333333,2.0,18.2,0.2,68.0,2.8,1.2,17.3,0.2,63.7,2.6,1.2,54,13.148148148148149,1
44944,Sydney Swans,Carlton Blues,2021-05-30,11,12.333333333333334,0.0,68.0,1.3333333333333333,0.0,10.6,0.2,70.6,2.2,1.2,10.6,0.2,68.7,2.3,1.3,86,11.767441860465116,1
44945,St Kilda Saints,Greater Western Sydney Giants,2025-08-24,24,29.33333333333333,0.3333333333333333,117.33333333333331,4.666666666666667,2.0,28.6,0.4,112.6,4.0,2.6,26.2,0.3,102.9,3.6,2.0,164,22.03048780487805,0
44946,Port Adelaide Power,Carlton Blues,2025-08-16,23,13.0,0.0,43.66666666666666,1.0,0.0,11.4,0.0,41.4,1.6,0.0,12.1,0.0,48.6,1.7,0.0,23,11.391304347826088,0
44947,St Kilda Saints,Collingwood Magpies,2014-05-30,11,8.333333333333334,0.0,27.33333333333333,0.6666666666666666,0.6666666666666666,9.2,0.4,38.6,0.8,3.4,12.6,0.6,53.9,0.7,4.4,17,12.470588235294118,1
44948,Port Adelaide Power,Adelaide Crows,2022-04-01,3,8.5,0.0,35.5,0.5,0.5,8.5,0.0,35.5,0.5,0.5,8.5,0.0,35.5,0.5,0.5,2,8.5,0
44949,Western Bulldogs,Brisbane Lions,2012-09-02,23,12.333333333333334,1.0,51.0,0.3333333333333333,7.0,11.25,0.75,45.0,0.75,5.25,11.25,0.75,45.0,0.75,5.25,4,11.25,0
44950,Hawthorn Hawks,Collingwood Magpies,2010-08-28,22,8.666666666666666,0.0,58.333333333333336,3.0,0.3333333333333333,11.2,0.2,66.6,2.8,1.6,10.8,0.1,65.2,3.7,1.1,46,8.108695652173912,1
44951,Essendon Bombers,West Coast Eagles,2009-08-02,18,18.666666666666668,1.3333333333333333,80.33333333333333,2.0,8.0,18.4,1.2,78.4,2.8,7.2,17.6,0.9,73.8,2.3,5.6,43,13.83720930232558,0
44952,Geelong Cats,Melbourne Demons,2006-05-05,6,8.333333333333334,0.0,24.33333333333333,0.6666666666666666,0.3333333333333333,10.4,0.2,36.0,1.0,1.4,10.6,0.1,41.3,1.4,0.7,14,9.857142857142858,0
44953,Essendon Bombers,Adelaide Crows,2012-08-05,19,10.0,0.0,41.0,3.0,0.0,9.4,0.0,39.8,3.2,0.0,10.4,0.1,45.8,3.5,0.6,81,11.08641975308642,0
44954,Essendon Bombers,Adelaide Crows,2010-07-03,14,,,,,,,,,,,,,,,,0,,0
44955,Adelaide Crows,Sydney Swans,2023-08-19,23,12.333333333333334,0.3333333333333333,60.0,3.6666666666666665,2.333333333333333,14.8,0.2,63.8,4.6,1.4,17.1,0.4,71.2,4.8,2.5,212,21.77358490566038,1
44956,Carlton Blues,Sydney Swans,2017-08-26,23,7.0,0.0,44.66666666666666,6.0,0.0,8.6,0.2,45.6,4.6,1.6,10.9,0.2,47.5,3.3,1.5,37,11.135135135135137,0
44957,St Kilda Saints,Adelaide Crows,2011-04-30,6,14.0,0.0,56.0,3.0,0.0,14.0,0.0,56.0,3.0,0.0,14.0,0.0,56.0,3.0,0.0,2,14.0,0
44958,Brisbane Lions,Sydney Swans,2020-09-13,17,6.0,0.0,30.666666666666668,2.0,0.0,6.8,0.0,31.6,1.8,0.2,8.1,0.4,37.1,1.7,2.6,12,9.583333333333334,0
44959,West Coast Eagles,Richmond Tigers,2014-07-25,18,13.0,1.0,58.66666666666666,2.0,6.0,14.6,0.6,62.4,2.4,3.6,15.7,0.3,65.7,2.1,1.9,38,15.5,1
44960,Geelong Cats,Richmond Tigers,2025-08-23,24,33.0,0.3333333333333333,113.0,4.0,2.333333333333333,33.6,0.2,113.8,3.6,1.6,33.2,0.3,115.1,3.6,2.2,90,24.133333333333333,0
44961,Adelaide Crows,North Melbourne Kangaroos,2025-08-23,24,16.0,0.0,59.0,1.0,0.3333333333333333,14.4,0.0,55.8,2.2,0.2,14.9,0.1,55.7,2.2,0.8,211,19.71090047393365,0
44962,Western Bulldogs,Adelaide Crows,2017-07-07,16,11.333333333333334,0.3333333333333333,65.0,6.666666666666667,2.6666666666666665,12.8,0.8,65.8,5.0,5.6,11.6,0.6,56.4,4.4,4.2,37,14.243243243243244,0
44963,Carlton Blues,Hawthorn Hawks,2015-09-05,23,7.0,0.0,21.33333333333333,1.6666666666666667,0.0,7.8,0.0,24.4,1.4,0.0,8.333333333333334,0.0,26.666666666666668,1.1666666666666667,0.0,6,8.333333333333334,0
44964,Essendon Bombers,Port Adelaide Power,2022-05-29,11,9.0,0.0,32.666666666666664,2.0,1.0,9.6,0.4,36.8,1.6,3.2,11.9,0.9,52.9,2.5,6.4,149,18.1006711409396,0
44965,Fremantle Dockers,Carlton Blues,2005-07-17,16,12.0,0.3333333333333333,42.0,1.3333333333333333,2.6666666666666665,14.2,0.2,51.8,2.4,1.6,10.6,0.2,43.0,3.1,1.4,17,9.0,0
44966,Geelong Cats,St Kilda Saints,2023-08-19,23,21.0,0.6666666666666666,86.0,1.6666666666666667,4.0,20.4,0.4,86.6,1.4,3.0,20.1,0.4,82.0,1.3,3.0,210,21.43809523809524,0
44967,Carlton Blues,Collingwood Magpies,2006-08-27,21,5.0,0.0,19.0,1.0,0.0,5.0,0.0,19.0,1.0,0.0,5.0,0.0,19.0,1.0,0.0,1,5.0,0
44968,North Melbourne Kangaroos,Collingwood Magpies,2008-04-19,5,16.666666666666668,0.3333333333333333,54.333333333333336,1.0,2.0,16.8,0.4,62.0,2.6,2.6,16.6,0.2,61.8,2.6,1.4,18,14.666666666666666,0
44969,Hawthorn Hawks,Sydney Swans,2007-09-02,22,17.0,0.0,56.0,1.0,0.0,16.0,0.0,54.0,1.0,0.0,19.0,0.2,71.9,1.3,1.6,180,15.95,0
44970,West Coast Eagles,Sydney Swans,2019-06-09,12,13.666666666666666,0.0,58.66666666666666,3.6666666666666665,0.3333333333333333,17.0,0.0,68.4,2.6,0.2,19.1,0.1,79.9,2.6,0.7,26,20.423076923076923,0
44971,North Melbourne Kangaroos,Western Bulldogs,2010-08-01,18,12.0,0.6666666666666666,55.66666666666666,2.6666666666666665,4.666666666666667,11.2,0.4,52.4,2.8,3.0,11.0,0.2857142857142857,50.85714285714285,2.2857142857142856,2.4285714285714284,7,11.0,0
44972,Carlton Blues,Essendon Bombers,2002-09-01,22,6.0,0.0,29.5,1.0,0.0,6.0,0.0,29.5,1.0,0.0,6.0,0.0,29.5,1.0,0.0,2,6.0,0
44973,Sydney Swans,Melbourne Demons,2018-08-12,21,13.0,0.0,64.0,3.333333333333333,0.0,12.2,0.0,59.4,3.6,0.0,13.6,0.0,58.3,2.6,0.0,159,14.132075471698114,0
44974,Melbourne Demons,Sydney Swans,2003-08-30,22,2.0,0.0,9.0,0.5,0.0,2.0,0.0,9.0,0.5,0.0,2.0,0.0,9.0,0.5,0.0,2,2.0,1
44975,Western Bulldogs,Hawthorn Hawks,2022-08-21,23,2.6666666666666665,0.0,11.0,0.3333333333333333,0.0,8.8,0.0,33.8,1.2,0.0,8.9,0.0,34.0,1.6,0.1,34,10.970588235294118,0
44976,Fremantle Dockers,Port Adelaide Power,2016-06-18,13,12.0,0.3333333333333333,55.0,2.6666666666666665,2.0,12.0,0.3333333333333333,55.0,2.6666666666666665,2.0,12.0,0.3333333333333333,55.0,2.6666666666666665,2.0,3,12.0,1
44977,Melbourne Demons,St Kilda Saints,2019-07-27,19,11.0,1.3333333333333333,60.333333333333336,2.333333333333333,9.666666666666666,10.8,1.0,59.2,3.2,7.0,10.0,0.9,57.3,3.8,6.2,11,9.636363636363637,0
44978,Gold Coast Suns,Sydney Swans,2021-08-21,23,7.333333333333333,0.3333333333333333,48.333333333333336,1.0,2.0,9.2,0.4,53.4,2.2,2.4,9.9,0.3,56.6,2.4,1.8,95,12.08421052631579,0
44979,Port Adelaide Power,Essendon Bombers,2025-03-27,3,9.0,0.3333333333333333,75.0,3.0,2.6666666666666665,10.6,0.6,77.4,3.2,4.2,10.1,0.8,74.4,2.6,5.5,51,8.647058823529411,0
44980,Essendon Bombers,Collingwood Magpies,2023-08-25,24,7.333333333333333,0.0,30.0,1.0,0.0,9.0,0.2,37.4,1.8,1.2,11.2,0.4,49.6,2.8,2.4,64,14.421875,1
44981,Adelaide Crows,North Melbourne Kangaroos,2025-08-23,24,19.0,0.6666666666666666,67.33333333333333,3.0,4.0,23.2,1.0,83.6,3.6,6.0,21.4,0.5,85.4,5.5,3.0,69,18.420289855072465,0
44982,Richmond Tigers,Geelong Cats,2025-08-23,24,15.0,0.0,49.66666666666666,1.3333333333333333,0.0,18.8,0.2,68.0,1.8,1.4,16.5,0.1,60.9,1.8,1.0,32,13.90625,1
44983,Brisbane Lions,Port Adelaide Power,2005-08-20,21,3.5,0.5,18.0,0.5,3.0,3.5,0.5,18.0,0.5,3.0,3.5,0.5,18.0,0.5,3.0,2,3.5,1
44984,Hawthorn Hawks,Brisbane Lions,2016-05-28,10,11.333333333333334,0.0,50.333333333333336,0.3333333333333333,0.0,12.0,0.0,51.4,0.8,0.0,11.8,0.0,50.8,1.4,0.1,45,12.577777777777778,0
